timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-02-07 18:50:00+00:00,302.98,302.98,302.97,302.97,2765,15,302.970385,MSFT
2022-02-07 18:49:00+00:00,303.13,303.13,302.91,302.92,964,10,302.983953,MSFT
2022-02-07 18:48:00+00:00,303.38,303.46,303.32,303.32,1630,22,303.375966,MSFT
2022-02-07 18:47:00+00:00,303.46,303.505,303.43,303.45,1835,21,303.453235,MSFT
2022-02-07 18:46:00+00:00,303.47,303.48,303.44,303.46,732,10,303.461667,MSFT
2022-02-07 18:45:00+00:00,303.5,303.5,303.42,303.48,555,7,303.47,MSFT
2022-02-07 18:44:00+00:00,303.58,303.58,303.47,303.48,828,10,303.5125,MSFT
2022-02-07 18:43:00+00:00,303.6,303.6,303.5,303.5,399,6,303.553333,MSFT
2022-02-07 18:42:00+00:00,303.56,303.59,303.56,303.59,403,6,303.5725,MSFT
2022-02-07 18:41:00+00:00,303.71,303.73,303.62,303.62,1587,15,303.686361,MSFT
2022-02-07 18:40:00+00:00,303.7,303.75,303.68,303.74,615,8,303.721667,MSFT
2022-02-07 18:39:00+00:00,303.68,303.78,303.68,303.76,1256,10,303.749091,MSFT
2022-02-07 18:38:00+00:00,303.55,303.62,303.53,303.62,1625,11,303.588125,MSFT
2022-02-07 18:37:00+00:00,303.51,303.54,303.45,303.54,600,3,303.52,MSFT
2022-02-07 18:36:00+00:00,303.51,303.645,303.51,303.61,3460,19,303.580178,MSFT
2022-02-07 18:35:00+00:00,303.45,303.5,303.445,303.49,601,7,303.469167,MSFT
2022-02-07 18:34:00+00:00,303.38,303.46,303.38,303.46,898,11,303.401429,MSFT
2022-02-07 18:32:00+00:00,303.57,303.57,303.46,303.46,306,6,303.496667,MSFT
2022-02-07 18:31:00+00:00,303.64,303.64,303.51,303.53,305,4,303.56,MSFT
2022-02-07 18:30:00+00:00,303.53,303.55,303.46,303.54,700,6,303.514286,MSFT
2022-02-07 18:29:00+00:00,303.65,303.65,303.5,303.5,625,12,303.5425,MSFT
2022-02-07 18:28:00+00:00,303.46,303.69,303.46,303.69,1369,19,303.574545,MSFT
2022-02-07 18:27:00+00:00,303.15,303.35,303.12,303.35,1203,12,303.235,MSFT
2022-02-07 18:26:00+00:00,303.24,303.24,303.07,303.07,1052,10,303.194,MSFT
2022-02-07 18:25:00+00:00,303.1,303.15,303.1,303.15,489,6,303.12,MSFT
2022-02-07 18:24:00+00:00,302.94,302.96,302.87,302.96,807,13,302.905,MSFT
2022-02-07 18:23:00+00:00,303.11,303.22,303.02,303.02,1074,16,303.111416,MSFT
2022-02-07 18:22:00+00:00,302.98,302.98,302.95,302.96,807,8,302.962,MSFT
2022-02-07 18:21:00+00:00,302.86,302.86,302.83,302.83,305,6,302.845,MSFT
2022-02-07 18:20:00+00:00,303.05,303.2,303.05,303.08,711,11,303.121429,MSFT
2022-02-07 18:19:00+00:00,302.91,302.91,302.91,302.91,188,6,302.91,MSFT
2022-02-07 18:18:00+00:00,302.92,302.95,302.91,302.95,414,6,302.925,MSFT
2022-02-07 18:17:00+00:00,302.95,302.95,302.8,302.89,2238,26,302.880541,MSFT
2022-02-07 18:16:00+00:00,303.09,303.2,303.09,303.19,1030,14,303.148571,MSFT
2022-02-07 18:15:00+00:00,303.06,303.11,303.0,303.08,1687,15,303.065,MSFT
2022-02-07 18:14:00+00:00,302.94,303.09,302.865,303.09,2078,21,302.978362,MSFT
2022-02-07 18:13:00+00:00,302.81,303.03,302.81,302.96,3867,32,302.90326,MSFT
2022-02-07 18:12:00+00:00,302.69,302.88,302.69,302.835,4845,42,302.812151,MSFT
2022-02-07 18:11:00+00:00,302.69,302.91,302.63,302.665,7532,62,302.72761,MSFT
