timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-10-11 16:52:00+00:00,99.745,99.745,99.745,99.745,217,10,99.745,GOOG
2022-10-11 16:51:00+00:00,99.75,99.75,99.75,99.75,206,4,99.75,GOOG
2022-10-11 16:50:00+00:00,99.93,99.93,99.89,99.89,1020,19,99.903204,GOOG
2022-10-11 16:49:00+00:00,100.11,100.11,100.07,100.07,572,7,100.1,GOOG
2022-10-11 16:48:00+00:00,100.08,100.115,100.08,100.115,637,10,100.08875,GOOG
2022-10-11 16:47:00+00:00,100.05,100.05,100.01,100.01,760,8,100.041667,GOOG
2022-10-11 16:46:00+00:00,99.98,100.11,99.98,100.08,1455,15,100.051221,GOOG
2022-10-11 16:45:00+00:00,99.95,99.95,99.95,99.95,410,7,99.95,GOOG
2022-10-11 16:44:00+00:00,99.95,99.995,99.95,99.99,713,8,99.974256,GOOG
2022-10-11 16:43:00+00:00,99.93,99.93,99.93,99.93,100,1,99.93,GOOG
2022-10-11 16:42:00+00:00,99.95,99.96,99.88,99.91,1703,15,99.920588,GOOG
2022-10-11 16:41:00+00:00,99.925,99.925,99.86,99.88,1276,16,99.883033,GOOG
2022-10-11 16:40:00+00:00,99.72,99.98,99.72,99.98,2427,32,99.813535,GOOG
2022-10-11 16:39:00+00:00,99.59,99.71,99.59,99.71,631,6,99.668,GOOG
2022-10-11 16:38:00+00:00,99.48,99.48,99.48,99.48,503,10,99.48,GOOG
2022-10-11 16:37:00+00:00,99.43,99.43,99.43,99.43,163,5,99.43,GOOG
2022-10-11 16:36:00+00:00,99.37,99.39,99.37,99.39,750,8,99.378333,GOOG
2022-10-11 16:35:00+00:00,99.36,99.36,99.36,99.36,101,2,99.36,GOOG
2022-10-11 16:33:00+00:00,99.48,99.48,99.44,99.44,539,8,99.472,GOOG
2022-10-11 16:32:00+00:00,99.52,99.56,99.52,99.56,210,4,99.54,GOOG
2022-10-11 16:31:00+00:00,99.46,99.54,99.46,99.54,401,5,99.497833,GOOG
2022-10-11 16:30:00+00:00,99.39,99.47,99.39,99.47,930,10,99.4225,GOOG
2022-10-11 16:29:00+00:00,99.41,99.41,99.41,99.41,379,8,99.41,GOOG
2022-10-11 16:28:00+00:00,99.44,99.44,99.4,99.4,361,6,99.413333,GOOG
2022-10-11 16:27:00+00:00,99.49,99.49,99.37,99.37,993,13,99.435556,GOOG
2022-10-11 16:26:00+00:00,99.53,99.53,99.48,99.48,207,5,99.505,GOOG
2022-10-11 16:25:00+00:00,99.58,99.58,99.52,99.52,306,6,99.556667,GOOG
2022-10-11 16:24:00+00:00,99.6,99.6,99.6,99.6,434,8,99.6,GOOG
2022-10-11 16:23:00+00:00,99.55,99.55,99.55,99.55,399,8,99.55,GOOG
2022-10-11 16:22:00+00:00,99.63,99.63,99.59,99.59,488,6,99.61,GOOG
2022-10-11 16:21:00+00:00,99.66,99.66,99.6,99.62,1423,13,99.64074,GOOG
2022-10-11 16:20:00+00:00,99.55,99.72,99.55,99.72,1519,19,99.642712,GOOG
2022-10-11 16:19:00+00:00,99.51,99.51,99.51,99.51,212,7,99.51,GOOG
2022-10-11 16:18:00+00:00,99.47,99.5,99.47,99.5,656,13,99.478333,GOOG
2022-10-11 16:17:00+00:00,99.27,99.33,99.27,99.33,615,13,99.312,GOOG
2022-10-11 16:16:00+00:00,99.32,99.32,99.32,99.32,408,7,99.32,GOOG
2022-10-11 16:14:00+00:00,99.29,99.31,99.29,99.31,264,8,99.3,GOOG
2022-10-11 16:13:00+00:00,99.22,99.28,99.22,99.25,1196,16,99.269091,GOOG
2022-10-11 16:12:00+00:00,99.13,99.2,99.12,99.2,895,9,99.154375,GOOG
2022-10-11 16:11:00+00:00,99.145,99.15,99.14,99.14,802,9,99.144375,GOOG
2022-10-11 16:10:00+00:00,99.14,99.14,99.14,99.14,109,5,99.14,GOOG
2022-10-11 16:09:00+00:00,99.12,99.14,99.07,99.07,1913,21,99.106301,GOOG
2022-10-11 16:08:00+00:00,99.12,99.12,99.02,99.06,1894,27,99.0525,GOOG
2022-10-11 16:07:00+00:00,99.2,99.2,99.11,99.13,1971,24,99.152368,GOOG
2022-10-11 16:06:00+00:00,99.2,99.25,99.17,99.18,3019,37,99.207778,GOOG
2022-10-11 16:05:00+00:00,99.285,99.285,99.23,99.23,217,6,99.2575,GOOG
2022-10-11 16:04:00+00:00,99.26,99.28,99.26,99.28,1067,15,99.262982,GOOG
2022-10-11 16:03:00+00:00,99.29,99.29,99.22,99.22,316,7,99.263333,GOOG
2022-10-11 16:02:00+00:00,99.3,99.32,99.29,99.32,485,6,99.3075,GOOG
2022-10-11 16:01:00+00:00,99.34,99.34,99.25,99.25,610,14,99.308,GOOG
2022-10-11 16:00:00+00:00,99.35,99.35,99.35,99.35,116,3,99.35,GOOG
2022-10-11 15:59:00+00:00,99.42,99.44,99.42,99.43,647,11,99.426,GOOG
2022-10-11 15:58:00+00:00,99.45,99.47,99.45,99.47,321,4,99.456667,GOOG
2022-10-11 15:57:00+00:00,99.47,99.535,99.47,99.51,2294,23,99.503409,GOOG
2022-10-11 15:56:00+00:00,99.52,99.53,99.44,99.445,3166,32,99.500227,GOOG
2022-10-11 15:55:00+00:00,99.44,99.485,99.43,99.47,3100,25,99.469484,GOOG
2022-10-11 15:54:00+00:00,99.455,99.46,99.43,99.46,2131,24,99.440714,GOOG
2022-10-11 15:53:00+00:00,99.54,99.54,99.48,99.48,1488,20,99.493571,GOOG
2022-10-11 15:52:00+00:00,99.68,99.69,99.58,99.58,3184,45,99.625806,GOOG
2022-10-11 15:51:00+00:00,99.63,99.72,99.62,99.7,4341,44,99.676343,GOOG
2022-10-11 15:50:00+00:00,99.51,99.64,99.51,99.63,3278,35,99.602044,GOOG
2022-10-11 15:49:00+00:00,99.64,99.65,99.51,99.51,3602,47,99.614394,GOOG
2022-10-11 15:48:00+00:00,99.605,99.615,99.59,99.615,1627,33,99.595417,GOOG
2022-10-11 15:47:00+00:00,99.56,99.605,99.52,99.605,613,10,99.570833,GOOG
2022-10-11 15:46:00+00:00,99.38,99.59,99.38,99.555,1233,17,99.55125,GOOG
2022-10-11 15:45:00+00:00,99.49,99.52,99.44,99.44,1234,20,99.489091,GOOG
2022-10-11 15:44:00+00:00,99.34,99.47,99.335,99.47,1566,23,99.36375,GOOG
2022-10-11 15:43:00+00:00,99.22,99.33,99.22,99.3,1786,21,99.29,GOOG
2022-10-11 15:42:00+00:00,99.195,99.195,99.19,99.19,248,8,99.1925,GOOG
2022-10-11 15:41:00+00:00,99.1,99.1,99.07,99.07,569,10,99.0775,GOOG
2022-10-11 15:40:00+00:00,99.05,99.16,99.03,99.16,1019,16,99.086667,GOOG
2022-10-11 15:39:00+00:00,99.03,99.03,99.03,99.03,154,3,99.03,GOOG
2022-10-11 15:38:00+00:00,99.2,99.2,99.08,99.08,1207,16,99.127,GOOG
2022-10-11 15:37:00+00:00,99.16,99.26,99.16,99.21,1026,17,99.22,GOOG
2022-10-11 15:36:00+00:00,99.04,99.13,99.04,99.11,1508,16,99.085714,GOOG
2022-10-11 15:35:00+00:00,98.98,99.06,98.95,99.06,977,19,99.008889,GOOG
2022-10-11 15:34:00+00:00,98.93,99.0,98.93,99.0,602,6,98.965,GOOG
2022-10-11 15:33:00+00:00,98.86,98.96,98.84,98.96,1258,14,98.888333,GOOG
2022-10-11 15:31:00+00:00,98.9,98.9,98.76,98.76,209,6,98.83,GOOG
2022-10-11 15:30:00+00:00,98.94,98.99,98.92,98.92,1250,19,98.950833,GOOG
2022-10-11 15:29:00+00:00,98.93,98.97,98.84,98.84,712,10,98.907143,GOOG
2022-10-11 15:28:00+00:00,98.7,98.93,98.7,98.93,815,14,98.77875,GOOG
2022-10-11 15:27:00+00:00,98.68,98.7,98.65,98.7,711,10,98.674286,GOOG
2022-10-11 15:26:00+00:00,98.725,98.725,98.7,98.7,830,13,98.707857,GOOG
2022-10-11 15:25:00+00:00,98.76,98.76,98.74,98.75,800,20,98.75,GOOG
2022-10-11 15:24:00+00:00,98.725,98.75,98.72,98.73,1105,25,98.729286,GOOG
2022-10-11 15:23:00+00:00,98.7,98.7,98.7,98.7,108,7,98.7,GOOG
2022-10-11 15:22:00+00:00,98.53,98.66,98.53,98.66,415,6,98.573333,GOOG
2022-10-11 15:21:00+00:00,98.61,98.64,98.61,98.64,508,8,98.6175,GOOG
2022-10-11 15:20:00+00:00,98.58,98.7,98.58,98.67,1324,16,98.651682,GOOG
2022-10-11 15:19:00+00:00,98.63,98.66,98.545,98.56,810,12,98.594286,GOOG
2022-10-11 15:18:00+00:00,98.69,98.69,98.61,98.64,443,11,98.6425,GOOG
2022-10-11 15:17:00+00:00,98.77,98.77,98.77,98.77,662,12,98.77,GOOG
2022-10-11 15:16:00+00:00,98.66,98.76,98.65,98.76,1183,20,98.71375,GOOG
2022-10-11 15:15:00+00:00,98.55,98.69,98.55,98.69,1701,22,98.599286,GOOG
2022-10-11 15:14:00+00:00,98.57,98.59,98.57,98.57,798,10,98.573571,GOOG
2022-10-11 15:13:00+00:00,98.5,98.575,98.5,98.575,415,10,98.54625,GOOG
2022-10-11 15:12:00+00:00,98.59,98.59,98.55,98.55,403,6,98.58,GOOG
2022-10-11 15:11:00+00:00,98.44,98.615,98.44,98.6,721,14,98.568333,GOOG
2022-10-11 15:09:00+00:00,98.52,98.54,98.52,98.54,396,8,98.533333,GOOG
