timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-10-14 14:28:00+00:00,98.27,98.63,98.265,98.61,2710,27,98.45537,GOOG
2022-10-14 14:27:00+00:00,98.24,98.24,98.17,98.17,811,10,98.1975,GOOG
2022-10-14 14:26:00+00:00,98.31,98.4,98.2,98.29,2218,23,98.304048,GOOG
2022-10-14 14:25:00+00:00,98.285,98.305,98.19,98.28,2112,25,98.2635,GOOG
2022-10-14 14:24:00+00:00,98.165,98.24,98.165,98.24,1647,18,98.204688,GOOG
2022-10-14 14:23:00+00:00,97.9,98.25,97.9,98.16,4074,40,98.063205,GOOG
2022-10-14 14:22:00+00:00,97.9,97.99,97.895,97.92,2090,24,97.940882,GOOG
2022-10-14 14:21:00+00:00,98.09,98.1,97.88,97.89,4001,39,97.962949,GOOG
2022-10-14 14:20:00+00:00,98.41,98.41,98.07,98.07,2227,22,98.197239,GOOG
2022-10-14 14:19:00+00:00,98.4,98.59,98.39,98.5,1801,18,98.469444,GOOG
2022-10-14 14:18:00+00:00,98.46,98.47,98.42,98.44,2006,21,98.44675,GOOG
2022-10-14 14:17:00+00:00,98.4,98.56,98.4,98.56,2700,26,98.467963,GOOG
2022-10-14 14:16:00+00:00,98.53,98.53,98.37,98.415,3831,40,98.433889,GOOG
2022-10-14 14:15:00+00:00,98.36,98.5,98.3,98.49,5377,55,98.418774,GOOG
2022-10-14 14:14:00+00:00,98.39,98.445,98.23,98.39,3700,37,98.38973,GOOG
2022-10-14 14:13:00+00:00,98.54,98.57,98.37,98.39,5436,55,98.507075,GOOG
2022-10-14 14:12:00+00:00,98.38,98.58,98.32,98.55,2700,29,98.4888,GOOG
2022-10-14 14:11:00+00:00,98.89,98.89,98.47,98.47,1851,21,98.688333,GOOG
2022-10-14 14:10:00+00:00,98.935,99.07,98.89,98.92,1686,26,98.958,GOOG
2022-10-14 14:09:00+00:00,99.13,99.13,98.91,98.93,634,5,99.023333,GOOG
2022-10-14 14:08:00+00:00,98.92,99.07,98.85,99.07,2665,31,98.9525,GOOG
2022-10-14 14:07:00+00:00,99.0,99.01,98.89,98.99,1200,10,98.975,GOOG
2022-10-14 14:06:00+00:00,99.28,99.28,98.95,99.09,1810,18,99.083889,GOOG
2022-10-14 14:05:00+00:00,99.22,99.49,99.22,99.25,3837,43,99.355926,GOOG
2022-10-14 14:04:00+00:00,99.07,99.31,99.07,99.25,3123,35,99.220161,GOOG
2022-10-14 14:03:00+00:00,98.93,99.41,98.93,99.235,4567,48,99.207011,GOOG
2022-10-14 14:02:00+00:00,98.835,98.89,98.75,98.89,1568,21,98.827083,GOOG
2022-10-14 14:01:00+00:00,99.06,99.08,98.66,98.73,2303,37,98.939929,GOOG
2022-10-14 14:00:00+00:00,99.59,99.59,98.555,99.07,9941,131,99.071681,GOOG
2022-10-14 13:59:00+00:00,99.73,99.76,99.71,99.76,1014,13,99.732,GOOG
2022-10-14 13:58:00+00:00,99.66,99.67,99.66,99.67,472,12,99.665,GOOG
2022-10-14 13:57:00+00:00,99.65,99.79,99.63,99.65,1137,16,99.680686,GOOG
2022-10-14 13:56:00+00:00,99.92,99.92,99.84,99.88,1619,16,99.891563,GOOG
2022-10-14 13:55:00+00:00,99.7,99.84,99.69,99.83,3128,43,99.769815,GOOG
