timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-10-04 15:20:00+00:00,255.45,255.85,255.45,255.625,1812,29,255.637667,TSLA
2022-10-04 15:19:00+00:00,255.42,255.42,255.21,255.24,3210,36,255.274444,TSLA
2022-10-04 15:18:00+00:00,255.5,255.51,255.13,255.21,2481,44,255.284167,TSLA
2022-10-04 15:17:00+00:00,254.99,255.55,254.99,255.33,3206,43,255.263448,TSLA
2022-10-04 15:16:00+00:00,254.68,254.885,254.66,254.825,1562,34,254.754813,TSLA
2022-10-04 15:15:00+00:00,254.32,254.49,254.21,254.49,1717,34,254.366092,TSLA
2022-10-04 15:14:00+00:00,253.74,254.32,253.74,254.22,2675,47,254.0055,TSLA
2022-10-04 15:13:00+00:00,254.2,254.2,253.75,253.75,4267,50,253.988902,TSLA
2022-10-04 15:12:00+00:00,254.22,254.22,254.1,254.2,1242,21,254.16,TSLA
2022-10-04 15:11:00+00:00,254.44,254.44,254.0,254.23,2639,41,254.176166,TSLA
2022-10-04 15:10:00+00:00,254.58,254.58,254.26,254.35,2636,38,254.410454,TSLA
2022-10-04 15:09:00+00:00,254.53,254.91,254.53,254.69,2373,33,254.749474,TSLA
2022-10-04 15:08:00+00:00,254.23,254.39,254.1,254.39,2107,40,254.258667,TSLA
2022-10-04 15:07:00+00:00,254.365,254.365,254.06,254.13,5583,50,254.179568,TSLA
2022-10-04 15:06:00+00:00,254.07,254.46,254.07,254.46,2551,29,254.253851,TSLA
2022-10-04 15:05:00+00:00,253.99,254.16,253.97,254.02,2755,26,254.070113,TSLA
2022-10-04 15:04:00+00:00,254.38,254.38,253.76,253.935,4302,50,253.955128,TSLA
2022-10-04 15:03:00+00:00,254.44,254.59,254.27,254.45,3561,45,254.462321,TSLA
2022-10-04 15:02:00+00:00,254.21,254.21,254.0,254.21,4405,57,254.084632,TSLA
2022-10-04 15:01:00+00:00,254.5,254.61,254.13,254.23,3236,39,254.392241,TSLA
2022-10-04 15:00:00+00:00,254.975,255.03,254.43,254.55,5025,63,254.715875,TSLA
2022-10-04 14:59:00+00:00,255.1,255.225,254.95,255.15,3078,42,255.07239,TSLA
2022-10-04 14:58:00+00:00,255.22,255.45,255.22,255.29,5151,62,255.346035,TSLA
2022-10-04 14:57:00+00:00,254.87,255.23,254.87,254.975,3906,43,255.007096,TSLA
2022-10-04 14:56:00+00:00,255.39,255.44,254.9,255.225,4564,56,255.155196,TSLA
2022-10-04 14:55:00+00:00,255.15,255.33,255.03,255.33,1291,21,255.157402,TSLA
2022-10-04 14:54:00+00:00,254.94,255.39,254.91,255.39,1888,31,255.044286,TSLA
2022-10-04 14:53:00+00:00,254.92,255.16,254.875,254.94,1952,29,254.986765,TSLA
2022-10-04 14:52:00+00:00,255.2,255.3,254.605,254.97,7613,72,254.775848,TSLA
2022-10-04 14:51:00+00:00,255.65,255.88,254.93,255.14,19282,93,255.485344,TSLA
2022-10-04 14:50:00+00:00,254.79,255.82,254.79,255.62,10372,69,255.15609,TSLA
2022-10-04 14:49:00+00:00,254.66,254.79,254.625,254.79,4651,51,254.657546,TSLA
2022-10-04 14:48:00+00:00,254.85,254.955,254.61,254.61,3116,40,254.751924,TSLA
2022-10-04 14:47:00+00:00,254.62,254.86,254.62,254.69,3531,41,254.69001,TSLA
2022-10-04 14:46:00+00:00,254.93,255.0,254.625,254.64,3561,49,254.822581,TSLA
2022-10-04 14:45:00+00:00,254.95,255.04,254.605,254.95,3798,53,254.730297,TSLA
2022-10-04 14:44:00+00:00,255.445,255.445,254.83,255.0,5401,72,255.074118,TSLA
2022-10-04 14:43:00+00:00,255.18,255.52,255.035,255.45,6583,86,255.286297,TSLA
